10000
324.17, 246.77, 36.23
354.18, 408.32, 54.21
122.78, 451.67, 90.25
328.52, 314.51, 3.13
147.59, 157.77, 64.59
248.80, 431.46, 15.95
65.45, 8.71, 30.27
35.55, 8.90, 54.78
484.16, 406.74, 4.36
150.04, 229.39, 39.10
145.33, 119.27, 74.70
394.02, 299.02, 97.16
65.54, 119.66, 37.30
221.02, 394.68, 69.10
417.19, 160.89, 21.98
303.32, 109.36, 51.88
172.78, 387.83, 98.08
350.49, 284.05, 27.95
259.44, 121.91, 54.83
136.48, 228.80, 50.86
498.76, 367.61, 1.77
428.36, 130.09, 84.87
252.98, 153.13, 96.77
80.45, 227.16, 23.80
273.42, 92.64, 44.19
28.02, 430.98, 59.84
64.44, 104.89, 77.41
344.43, 267.59, 48.39
448.47, 106.94, 9.42
480.71, 165.50, 32.14
256.58, 283.87, 65.83
345.93, 485.95, 60.03
488.62, 278.82, 68.98
75.47, 130.22, 75.53
197.09, 413.85, 81.59
233.65, 359.75, 68.06
66.06, 404.89, 6.99
369.84, 445.51, 92.18
487.99, 35.20, 42.61
356.62, 238.14, 75.26
205.27, 463.33, 55.63
344.80, 27.27, 67.04
87.41, 327.02, 59.36
39.06, 454.80, 47.57
174.67, 126.10, 75.33
389.36, 71.73, 14.56
45.59, 86.57, 34.69
270.33, 195.88, 30.89
172.44, 389.26, 64.13
348.11, 349.38, 39.80
27.07, 350.31, 78.71
169.04, 44.57, 61.77
103.08, 430.72, 30.45
117.05, 355.63, 85.49
40.79, 390.90, 98.07
331.35, 374.37, 68.99
491.56, 55.13, 13.73
21.41, 114.66, 87.24
50.22, 74.57, 69.08
422.07, 12.79, 12.81
332.22, 334.88, 87.30
460.01, 183.60, 8.62
385.10, 313.26, 53.91
118.50, 347.64, 58.78
419.06, 306.76, 27.83
50.78, 153.57, 77.90
126.88, 95.69, 69.44
266.15, 297.24, 32.99
454.22, 333.78, 85.84
261.71, 194.86, 98.51
389.72, 332.12, 67.89
355.71, 317.06, 55.65
481.80, 491.38, 41.41
261.07, 442.84, 55.02
168.75, 496.84, 38.86
180.62, 364.24, 99.89
443.75, 87.24, 79.79
472.30, 271.55, 86.42
177.71, 302.91, 91.96
284.97, 492.05, 72.59
404.63, 174.61, 70.97
66.94, 251.98, 48.70
347.64, 393.52, 29.52
60.37, 495.96, 64.17
242.19, 167.76, 87.80
380.76, 341.56, 38.64
408.58, 284.28, 68.69
102.01, 283.53, 64.21
350.73, 419.71, 46.93
486.74, 102.27, 0.45
226.23, 40.93, 22.30
182.67, 389.80, 89.77
153.95, 371.00, 7.03
410.00, 493.71, 87.45
315.35, 426.73, 98.00
454.28, 309.79, 23.24
474.30, 129.28, 8.55
218.47, 38.29, 0.35
201.59, 3.91, 24.78
236.49, 70.68, 6.68
55.56, 88.87, 89.47
474.11, 405.50, 74.37
54.20, 423.76, 66.52
1.43, 214.77, 89.48
285.79, 449.72, 61.39
278.60, 211.80, 36.63
260.83, 389.36, 31.81
414.26, 115.60, 76.15
417.11, 245.16, 80.46
398.45, 83.36, 6.10
366.63, 25.62, 39.35
38.51, 298.99, 71.28
329.65, 237.89, 97.19
203.21, 278.33, 57.76
49.62, 141.09, 48.55
66.21, 190.69, 68.39
136.20, 293.42, 19.96
401.94, 415.42, 22.84
53.94, 115.41, 14.36
181.40, 462.87, 79.56
174.57, 90.46, 76.27
311.58, 106.05, 47.12
253.01, 397.40, 76.04
417.14, 400.88, 52.87
184.53, 277.63, 6.21
142.09, 36.58, 79.14
264.49, 347.76, 39.00
114.84, 462.61, 74.28
216.21, 435.74, 72.56
32.49, 297.43, 10.07
288.77, 410.86, 59.22
345.68, 451.98, 1.04
66.79, 455.21, 21.87
322.34, 6.47, 37.31
93.14, 350.05, 89.57
403.10, 478.56, 23.40
292.41, 187.87, 80.89
292.81, 23.01, 73.55
313.21, 30.78, 97.47
226.17, 125.28, 1.52
92.15, 482.54, 22.70
362.01, 299.54, 73.22
493.58, 486.02, 13.08
362.91, 496.02, 74.41
110.95, 463.76, 86.98
468.66, 168.05, 98.21
39.66, 248.15, 17.69
332.93, 64.75, 87.88
458.33, 163.06, 88.75
128.71, 107.82, 94.69
2.66, 181.98, 31.46
499.05, 498.67, 38.26
489.81, 362.27, 99.89
399.15, 291.45, 3.00
369.20, 303.03, 9.85
306.97, 376.52, 78.85
147.95, 257.82, 38.02
233.33, 456.18, 72.36
277.81, 315.50, 8.41
2.41, 474.43, 85.90
409.82, 306.07, 46.86
462.48, 397.20, 2.33
334.10, 354.49, 24.96
185.40, 41.05, 31.07
137.65, 358.42, 2.64
387.34, 130.01, 83.01
446.38, 166.51, 78.71
310.56, 233.73, 57.21
379.97, 445.92, 30.81
214.68, 18.45, 55.60
353.63, 213.02, 35.72
493.22, 137.76, 4.31
419.48, 322.69, 67.53
322.82, 415.56, 65.47
267.88, 431.04, 39.97
230.64, 40.48, 82.54
115.13, 127.45, 50.21
90.72, 113.93, 29.38
302.48, 135.49, 59.50
397.50, 382.14, 39.23
334.91, 272.67, 71.57
274.83, 152.55, 88.94
108.62, 297.39, 6.96
125.17, 55.36, 16.65
26.28, 420.51, 81.52
168.23, 276.96, 71.97
391.57, 182.50, 43.91
424.31, 475.26, 47.56
221.34, 155.17, 71.29
26.34, 99.51, 33.85
228.72, 84.70, 28.39
159.86, 91.69, 85.22
23.22, 210.87, 24.12
493.65, 256.89, 0.54
361.38, 138.39, 14.86
237.97, 266.03, 14.91
371.07, 364.80, 67.02
15.66, 111.41, 85.27
381.80, 444.33, 66.23
114.29, 183.83, 43.80
129.87, 354.61, 7.74
470.85, 293.19, 0.73
487.91, 493.56, 87.06
482.83, 225.70, 15.94
302.74, 429.56, 91.59
6.35, 130.01, 38.69
227.04, 123.28, 37.48
254.91, 467.96, 49.36
411.88, 394.91, 62.33
312.45, 261.80, 38.76
400.97, 489.50, 37.12
187.54, 235.01, 42.13
345.41, 258.83, 61.47
319.67, 486.51, 18.44
53.80, 290.57, 18.47
270.58, 375.51, 44.20
217.00, 341.24, 50.54
53.30, 134.24, 86.04
214.99, 226.13, 39.06
231.96, 183.81, 41.99
34.94, 453.95, 90.46
129.41, 16.75, 8.54
318.78, 425.78, 11.70
270.64, 139.01, 52.49
227.76, 11.32, 62.62
126.83, 248.95, 56.25
472.55, 331.77, 62.39
376.31, 383.13, 73.83
323.05, 181.26, 65.86
319.50, 489.17, 96.02
495.54, 270.29, 75.06
345.45, 110.43, 89.21
326.67, 435.32, 73.85
3.59, 395.46, 55.02
400.02, 195.52, 32.62
353.08, 289.83, 70.95
98.77, 107.70, 87.14
403.70, 344.66, 26.84
236.66, 340.94, 13.69
189.46, 392.06, 81.68
274.03, 322.60, 64.42
392.48, 210.70, 41.96
476.09, 262.22, 54.33
21.29, 43.67, 19.41
22.43, 398.74, 67.12
8.19, 249.67, 74.21
348.37, 6.15, 34.25
286.69, 279.78, 3.50
198.05, 91.14, 1.93
4.43, 388.07, 5.33
312.52, 389.86, 96.73
83.27, 317.00, 48.25
172.14, 279.02, 95.61
416.47, 461.26, 19.43
77.62, 124.70, 61.74
158.83, 19.07, 21.08
397.76, 459.30, 86.25
378.55, 198.95, 49.11
347.65, 269.48, 41.65
363.95, 476.71, 32.21
2.78, 155.35, 65.64
176.64, 4.79, 45.32
211.74, 246.80, 18.75
175.80, 373.32, 52.58
458.05, 99.99, 56.94
270.79, 326.59, 92.64
352.02, 407.64, 94.15
152.70, 59.04, 7.01
117.51, 302.33, 62.07
271.57, 164.33, 42.01
490.45, 377.80, 67.31
428.74, 4.55, 39.42
177.51, 357.69, 63.21
105.14, 12.71, 82.69
246.96, 171.29, 55.56
107.62, 56.54, 97.02
351.70, 110.28, 12.80
351.07, 285.21, 25.33
330.56, 304.36, 13.15
165.59, 166.97, 30.27
308.69, 27.53, 96.33
487.33, 16.37, 18.11
235.31, 395.21, 58.97
222.28, 17.73, 55.56
169.42, 395.90, 2.44
26.98, 389.37, 67.68
363.08, 483.14, 72.52
289.18, 212.74, 77.50
110.75, 197.21, 84.53
280.88, 385.56, 86.92
244.85, 51.97, 67.35
355.08, 459.24, 17.57
372.52, 275.22, 48.45
230.54, 103.05, 41.34
282.75, 491.93, 1.47
417.69, 410.32, 46.20
214.77, 151.30, 50.45
245.95, 41.06, 15.92
184.13, 484.30, 34.03
321.02, 90.33, 64.92
122.00, 99.23, 39.87
132.28, 397.03, 74.40
10.25, 43.35, 87.66
7.74, 75.35, 35.66
301.43, 337.96, 31.03
240.33, 173.10, 32.80
10.82, 199.97, 25.82
46.01, 350.14, 4.04
272.01, 451.92, 38.43
124.50, 139.38, 19.07
166.75, 61.05, 4.65
39.98, 14.02, 13.35
91.25, 398.31, 59.97
483.29, 450.18, 40.76
112.60, 229.41, 8.49
283.64, 257.13, 56.29
16.42, 210.70, 42.26
366.16, 460.68, 32.55
361.00, 318.34, 28.69
267.04, 278.95, 61.36
147.39, 258.17, 12.63
381.57, 40.57, 5.59
0.49, 45.34, 94.85
394.50, 71.32, 60.56
347.70, 169.64, 12.04
390.26, 431.75, 70.39
289.01, 139.32, 18.03
24.14, 237.43, 35.48
490.80, 282.45, 13.43
418.21, 446.49, 55.31
314.71, 45.46, 55.27
187.98, 268.87, 88.59
328.44, 224.88, 59.70
273.84, 53.85, 92.36
146.08, 162.66, 54.71
102.16, 452.48, 36.59
27.95, 491.79, 5.84
103.60, 150.26, 92.28
143.07, 97.20, 90.80
326.56, 329.14, 72.68
175.39, 122.71, 99.57
370.40, 61.57, 80.79
351.47, 167.71, 48.87
183.16, 376.00, 94.70
291.24, 342.04, 84.73
489.27, 73.61, 17.78
151.81, 145.22, 68.60
292.60, 334.36, 45.92
155.87, 270.20, 62.03
104.72, 37.83, 71.45
85.47, 463.18, 5.51
338.34, 354.79, 65.43
491.42, 65.87, 91.31
243.95, 348.98, 69.15
28.96, 381.31, 20.11
417.63, 381.69, 94.93
296.81, 108.02, 69.76
330.44, 341.81, 96.90
139.07, 338.27, 53.85
88.78, 448.81, 38.94
383.14, 77.29, 70.59
292.32, 403.53, 69.38
240.20, 476.81, 1.49
474.18, 307.87, 25.08
406.14, 46.31, 76.31
249.79, 349.06, 42.34
75.99, 76.42, 39.04
28.28, 62.07, 61.51
442.47, 438.20, 91.25
16.10, 355.68, 89.22
97.17, 377.50, 16.75
330.04, 226.33, 38.26
406.92, 462.46, 67.36
396.22, 4.29, 13.97
207.33, 31.43, 76.55
9.05, 386.07, 69.43
357.25, 387.87, 28.10
17.85, 223.99, 21.81
138.48, 161.12, 3.24
165.06, 376.74, 23.06
483.69, 261.74, 24.33
179.13, 186.65, 19.90
378.66, 266.17, 68.89
389.74, 155.46, 35.56
329.75, 434.66, 6.98
447.04, 448.81, 69.77
322.86, 457.21, 79.73
250.53, 287.18, 57.57
41.52, 0.41, 50.58
491.42, 387.36, 63.42
69.66, 253.69, 84.97
345.85, 216.64, 28.24
191.98, 10.32, 12.20
388.68, 226.08, 44.81
35.17, 429.53, 56.94
290.80, 248.74, 24.56
477.54, 71.23, 60.09
379.39, 199.97, 48.92
306.24, 140.93, 1.85
242.99, 408.43, 82.85
333.37, 186.83, 56.44
314.65, 153.95, 79.85
404.77, 320.99, 10.60
327.77, 102.60, 39.22
264.78, 451.43, 28.61
275.09, 123.19, 0.24
385.08, 74.95, 9.04
72.27, 255.52, 85.75
441.01, 455.64, 13.19
97.25, 191.70, 53.61
436.22, 61.14, 16.97
207.56, 339.70, 89.45
348.81, 13.35, 7.34
291.36, 176.03, 91.54
410.81, 91.46, 75.34
448.41, 474.33, 70.76
52.37, 69.46, 11.66
85.38, 431.24, 27.74
452.82, 436.00, 50.94
109.85, 12.76, 88.51
356.62, 397.49, 99.11
79.13, 325.56, 90.62
145.57, 66.13, 78.08
170.23, 291.33, 28.16
420.64, 446.67, 94.22
243.29, 181.08, 96.44
352.37, 320.51, 46.50
139.68, 460.97, 40.31
118.18, 447.95, 97.05
247.44, 227.09, 14.81
171.16, 228.19, 94.97
343.84, 73.92, 26.19
192.25, 137.96, 36.28
351.63, 362.87, 48.52
175.56, 473.48, 19.88
481.78, 347.04, 17.16
0.34, 210.64, 85.73
345.79, 277.05, 99.34
363.64, 236.63, 58.34
67.95, 273.80, 45.00
397.38, 355.74, 28.77
271.25, 220.27, 42.05
486.82, 394.99, 54.99
117.21, 6.84, 49.93
53.39, 493.67, 4.90
409.10, 478.06, 78.15
180.36, 318.81, 72.00
182.20, 182.82, 23.15
252.45, 65.87, 23.02
269.26, 340.59, 91.48
67.66, 246.27, 51.58
102.91, 111.56, 30.87
470.03, 490.49, 75.59
65.13, 116.75, 77.32
259.76, 471.77, 90.48
77.44, 1.33, 16.61
275.49, 142.05, 38.19
407.80, 488.65, 67.20
422.61, 332.26, 35.68
413.31, 142.19, 28.77
356.78, 465.42, 88.82
204.41, 254.02, 20.86
333.25, 225.73, 60.86
68.96, 219.06, 70.21
213.83, 82.46, 31.21
495.13, 253.27, 7.69
97.43, 146.34, 32.74
344.63, 176.76, 16.76
318.08, 1.65, 56.77
212.64, 27.70, 49.12
449.98, 470.43, 27.06
331.97, 308.47, 1.65
284.37, 289.24, 29.19
99.32, 6.36, 44.14
310.16, 477.92, 3.11
481.81, 489.87, 12.50
352.70, 311.91, 26.44
265.60, 267.85, 49.63
13.87, 343.61, 96.64
399.61, 230.55, 97.99
226.23, 410.12, 24.31
124.52, 174.31, 37.50
394.31, 82.23, 40.12
227.65, 464.80, 30.92
62.73, 111.33, 55.85
186.61, 424.41, 0.44
133.29, 182.38, 70.08
223.59, 253.30, 24.61
166.11, 242.84, 31.31
449.46, 321.97, 28.15
54.83, 412.88, 30.60
394.73, 318.19, 49.48
175.12, 53.16, 52.66
366.42, 307.50, 26.02
283.09, 36.77, 32.59
297.17, 82.54, 46.71
295.92, 201.90, 7.34
128.76, 49.18, 97.99
436.38, 416.64, 77.98
359.61, 137.07, 85.87
375.58, 226.74, 75.39
245.67, 140.22, 65.59
279.24, 245.95, 8.43
340.71, 305.17, 63.30
363.06, 347.82, 34.45
156.54, 199.76, 45.01
4.29, 390.91, 87.77
279.72, 228.54, 88.27
455.08, 217.99, 97.06
359.78, 423.73, 53.99
65.97, 76.83, 77.65
49.71, 145.19, 53.65
473.13, 479.02, 64.45
292.63, 382.95, 70.49
237.85, 403.76, 15.66
372.59, 281.79, 38.06
268.93, 232.60, 31.39
446.35, 115.05, 15.03
315.36, 425.38, 55.44
405.45, 31.97, 36.33
205.18, 286.02, 26.37
451.16, 307.40, 78.51
136.14, 276.13, 78.02
257.65, 342.80, 65.11
8.15, 281.44, 21.46
115.15, 117.39, 67.38
339.41, 80.13, 33.89
47.85, 481.09, 40.64
39.48, 68.35, 96.37
151.84, 427.72, 88.12
36.52, 126.97, 25.00
360.56, 101.38, 75.42
283.53, 428.71, 90.87
80.49, 82.72, 42.86
314.69, 48.43, 86.32
211.25, 287.74, 90.65
97.67, 13.75, 30.17
33.60, 403.36, 57.93
245.35, 480.51, 76.04
379.99, 490.86, 91.45
22.03, 102.39, 57.43
456.16, 27.12, 17.39
319.47, 445.17, 34.06
222.25, 32.61, 1.62
195.61, 39.99, 57.95
430.68, 370.19, 23.23
481.41, 436.26, 17.92
316.92, 100.05, 4.80
175.88, 467.39, 9.31
112.80, 258.46, 54.28
183.28, 443.83, 75.73
60.37, 400.19, 89.03
208.47, 199.21, 41.81
11.40, 24.41, 45.58
131.75, 401.38, 65.31
66.41, 398.07, 41.45
243.95, 361.02, 43.74
97.95, 116.67, 60.13
149.05, 290.25, 79.07
481.08, 309.63, 90.06
248.57, 144.64, 95.64
479.32, 19.10, 74.94
320.09, 385.66, 83.84
71.95, 271.25, 39.50
105.81, 291.02, 68.15
118.34, 26.46, 53.17
347.70, 378.75, 35.22
201.30, 358.12, 97.56
155.61, 159.98, 67.60
336.82, 173.19, 24.27
287.61, 358.90, 75.61
42.24, 372.86, 39.43
168.20, 496.25, 63.89
84.87, 362.56, 44.09
85.27, 390.85, 75.50
147.56, 76.77, 6.53
299.37, 251.17, 84.98
211.42, 492.86, 56.63
86.32, 170.84, 27.25
230.41, 285.18, 86.78
324.00, 69.52, 12.34
220.02, 127.40, 29.49
442.52, 496.38, 50.75
266.38, 498.96, 73.14
194.91, 300.62, 61.69
244.33, 5.60, 84.82
84.99, 33.60, 20.48
275.96, 494.13, 47.43
223.69, 143.33, 83.62
227.79, 441.45, 97.64
187.00, 117.19, 73.09
397.47, 41.15, 86.16
430.42, 284.13, 68.12
41.67, 406.78, 83.43
287.47, 66.58, 5.15
108.94, 176.31, 35.31
359.39, 137.81, 87.77
26.09, 345.85, 46.88
497.79, 253.35, 20.22
209.17, 196.31, 50.99
407.33, 50.07, 63.60
188.15, 18.40, 13.54
463.45, 403.90, 34.78
416.76, 298.75, 52.67
461.33, 71.31, 88.38
41.72, 417.74, 16.50
2.40, 371.76, 2.25
196.60, 39.72, 86.13
393.14, 161.23, 91.31
323.21, 60.85, 59.74
92.01, 364.25, 64.61
173.54, 30.87, 42.75
206.79, 433.41, 78.83
67.69, 197.85, 30.08
126.61, 357.33, 90.94
242.09, 47.40, 32.16
386.56, 299.16, 35.69
279.72, 236.69, 79.78
117.33, 183.45, 12.15
231.91, 469.19, 55.09
241.66, 120.47, 20.87
183.25, 430.97, 51.34
256.37, 26.69, 11.54
238.32, 226.84, 73.23
295.33, 230.86, 42.40
285.13, 127.16, 66.69
17.11, 309.29, 80.22
477.22, 174.37, 23.18
14.33, 433.79, 45.88
236.26, 118.38, 52.49
212.56, 204.37, 97.09
273.80, 60.53, 71.03
426.45, 338.16, 0.68
225.17, 401.32, 23.37
183.42, 258.90, 42.51
44.40, 20.84, 54.79
422.28, 139.94, 18.48
388.10, 383.42, 95.14
38.04, 361.42, 5.19
380.99, 261.71, 11.29
288.81, 209.52, 88.34
470.02, 337.31, 49.70
116.03, 38.77, 91.62
97.32, 359.02, 34.62
270.96, 94.04, 62.76
221.12, 148.88, 23.62
97.26, 316.58, 97.33
346.77, 342.74, 62.78
208.56, 294.27, 79.13
262.92, 156.50, 42.16
428.36, 127.16, 49.58
170.43, 489.68, 39.60
45.34, 425.14, 50.87
408.55, 127.55, 70.82
488.37, 0.03, 80.62
85.53, 495.97, 48.73
256.77, 119.45, 12.68
171.44, 169.93, 5.94
165.67, 18.89, 40.96
73.15, 451.32, 66.56
493.90, 284.28, 54.28
446.94, 124.71, 76.61
267.82, 279.50, 12.17
74.74, 287.09, 30.91
489.68, 69.08, 26.95
101.08, 237.28, 79.52
436.16, 333.00, 28.36
356.75, 119.60, 72.52
25.06, 155.19, 57.39
451.03, 153.54, 18.65
487.49, 348.95, 65.86
352.93, 161.06, 6.02
1.39, 225.99, 53.09
371.46, 38.33, 71.82
354.08, 482.42, 10.47
343.44, 119.56, 27.40
416.24, 227.13, 33.73
11.22, 362.71, 55.77
44.30, 179.69, 61.60
80.28, 260.35, 14.75
289.24, 276.10, 72.92
354.98, 157.00, 11.80
295.74, 406.58, 82.65
218.36, 50.08, 79.26
335.26, 330.61, 84.63
113.51, 276.73, 83.80
342.34, 34.18, 57.16
161.66, 55.89, 63.22
431.32, 475.19, 38.81
178.04, 477.83, 10.53
467.89, 366.22, 59.90
183.77, 21.21, 32.02
174.38, 435.29, 40.39
121.88, 348.61, 3.99
267.39, 42.13, 2.46
432.20, 290.40, 56.96
76.89, 178.24, 56.15
484.69, 394.86, 35.87
288.43, 300.87, 62.52
175.89, 3.59, 35.71
196.78, 210.64, 23.92
323.16, 325.16, 3.81
474.14, 339.12, 56.39
405.29, 234.21, 47.43
249.06, 431.23, 28.22
262.73, 333.29, 99.51
79.91, 248.76, 64.04
144.18, 490.62, 89.22
495.56, 148.95, 76.98
34.58, 424.63, 50.34
485.69, 267.83, 66.05
83.13, 253.73, 90.99
459.99, 125.35, 63.63
232.51, 83.32, 56.61
75.37, 329.22, 1.85
393.17, 473.07, 55.49
265.11, 250.83, 48.80
273.64, 327.07, 96.11
105.78, 141.73, 8.61
329.86, 192.18, 20.37
138.65, 213.95, 46.26
297.97, 446.70, 17.94
236.59, 287.62, 50.21
486.66, 226.23, 89.27
385.28, 273.37, 47.25
490.46, 476.94, 97.49
143.31, 71.21, 95.57
306.99, 63.01, 28.65
371.07, 491.70, 67.67
60.44, 195.70, 74.43
385.13, 102.82, 55.80
214.62, 409.48, 77.36
317.73, 40.54, 52.53
362.77, 198.42, 45.52
449.52, 352.32, 39.54
471.53, 55.77, 65.78
453.05, 436.41, 22.00
394.73, 344.60, 34.29
145.50, 157.00, 35.78
122.50, 478.39, 91.35
314.94, 316.39, 93.37
153.39, 123.13, 9.27
267.45, 417.78, 83.61
136.45, 354.50, 47.53
255.38, 113.42, 63.44
87.76, 233.63, 72.69
201.16, 468.21, 38.32
102.92, 409.34, 52.83
441.71, 240.41, 85.62
129.98, 430.34, 91.72
394.28, 350.86, 93.07
93.89, 268.46, 77.00
401.64, 142.28, 26.10
39.89, 425.57, 93.77
362.82, 485.17, 65.66
50.04, 236.63, 11.13
409.18, 325.79, 33.52
47.65, 399.75, 98.11
155.72, 461.39, 9.72
300.55, 175.60, 78.58
258.34, 226.11, 6.48
28.43, 414.58, 5.32
449.29, 444.78, 59.65
76.33, 402.11, 33.57
221.23, 19.81, 93.29
193.78, 276.65, 16.79
193.30, 424.56, 68.72
125.72, 278.47, 44.43
237.75, 243.40, 8.33
33.89, 147.80, 5.85
480.90, 291.99, 49.79
291.92, 417.26, 8.19
133.52, 326.98, 99.36
495.42, 449.77, 12.60
63.81, 481.96, 77.83
162.01, 172.38, 93.53
413.07, 402.28, 50.16
128.65, 359.31, 84.22
185.23, 162.27, 63.81
146.34, 337.81, 58.96
425.00, 494.51, 52.99
189.26, 441.37, 32.69
151.55, 205.36, 59.22
98.19, 226.48, 43.05
446.20, 457.30, 35.06
428.11, 216.56, 31.75
315.65, 426.48, 0.66
332.79, 50.83, 73.56
481.80, 260.37, 73.50
54.11, 210.14, 24.95
392.88, 322.86, 53.79
154.93, 276.99, 92.46
327.91, 488.81, 83.21
104.34, 279.41, 66.81
282.07, 298.30, 66.12
255.04, 374.43, 43.57
193.81, 163.93, 11.90
205.68, 266.24, 68.77
313.29, 107.46, 87.94
82.61, 133.08, 19.90
430.69, 244.65, 26.75
462.39, 271.63, 71.96
94.24, 4.18, 70.80
56.63, 469.70, 17.23
163.62, 418.91, 27.06
454.12, 99.23, 18.51
377.10, 328.41, 2.87
222.14, 395.26, 91.25
373.87, 44.53, 67.22
78.68, 164.80, 43.52
117.77, 15.79, 90.69
212.73, 65.48, 64.67
228.02, 348.92, 24.42
223.84, 418.18, 59.25
149.48, 264.73, 46.42
127.80, 86.18, 81.59
201.41, 246.79, 95.48
2.52, 74.89, 53.72
142.35, 344.84, 90.26
184.39, 495.41, 55.64
291.97, 385.59, 57.12
36.06, 204.38, 75.26
271.14, 281.46, 27.27
252.83, 94.09, 9.13
372.14, 277.69, 74.12
19.52, 471.22, 25.28
262.70, 400.57, 7.92
135.38, 47.47, 49.73
475.10, 129.02, 89.68
53.65, 76.75, 30.75
245.38, 468.31, 31.85
197.58, 428.62, 81.79
62.47, 223.23, 82.40
477.87, 197.85, 18.53
71.87, 409.70, 4.14
211.42, 126.29, 99.14
70.62, 470.93, 24.21
188.53, 469.39, 63.31
37.72, 340.80, 3.56
19.90, 289.10, 56.12
281.67, 483.43, 23.68
176.98, 307.72, 31.03
167.12, 398.77, 71.98
382.09, 227.47, 63.89
317.00, 280.11, 89.04
271.65, 121.83, 89.74
488.02, 104.02, 84.60
108.34, 445.57, 8.78
299.48, 489.14, 95.31
318.69, 208.99, 9.66
468.29, 239.14, 10.10
344.98, 224.95, 39.56
481.69, 150.52, 89.90
285.38, 381.91, 24.40
35.02, 478.71, 20.26
117.57, 431.97, 20.57
386.53, 481.32, 21.05
20.87, 124.15, 75.23
348.63, 254.40, 58.35
492.63, 470.49, 97.52
257.81, 211.84, 23.58
158.45, 320.87, 10.10
253.62, 89.95, 25.70
466.54, 52.13, 72.87
366.92, 352.84, 46.06
393.73, 361.43, 59.61
78.20, 390.21, 95.80
441.72, 205.77, 37.66
473.07, 2.47, 54.16
123.36, 161.14, 61.42
204.28, 418.44, 15.29
398.89, 198.05, 56.65
483.55, 52.81, 94.23
178.30, 398.75, 55.33
79.74, 446.82, 1.29
124.94, 287.06, 53.65
111.19, 405.15, 51.61
136.30, 16.57, 20.60
95.25, 313.93, 94.36
106.11, 480.79, 93.96
75.75, 53.35, 88.14
447.77, 280.31, 77.67
496.93, 373.94, 76.47
445.27, 222.31, 10.65
146.00, 144.92, 93.01
359.57, 445.20, 25.88
257.18, 71.69, 13.50
413.11, 173.80, 71.86
69.67, 378.86, 31.53
371.03, 325.51, 39.30
75.35, 128.21, 31.36
492.68, 20.75, 35.55
187.86, 349.77, 26.17
206.50, 314.37, 92.37
430.17, 70.96, 85.41
26.11, 468.87, 89.00
280.88, 197.84, 54.13
38.96, 150.41, 37.36
355.82, 93.07, 32.37
323.59, 354.99, 19.69
442.59, 173.57, 95.89
448.93, 478.62, 5.41
363.46, 476.21, 64.13
343.35, 44.33, 14.51
29.63, 477.22, 19.16
353.05, 1.75, 53.11
180.21, 61.16, 12.89
302.56, 35.62, 34.14
483.08, 481.72, 32.52
387.01, 269.80, 26.43
227.42, 0.78, 86.89
328.04, 446.10, 59.54
68.65, 199.10, 93.20
476.55, 403.52, 63.98
9.90, 279.37, 46.29
6.61, 298.39, 57.38
333.19, 99.12, 3.24
81.71, 299.89, 11.29
338.34, 233.15, 78.36
443.98, 280.89, 61.23
323.31, 140.11, 78.66
348.12, 115.68, 68.24
56.51, 56.08, 81.51
192.04, 403.73, 15.56
364.22, 120.81, 25.66
149.80, 76.16, 41.19
195.32, 25.41, 17.48
153.52, 222.11, 79.19
444.40, 213.14, 8.63
258.16, 405.99, 22.06
225.35, 431.26, 41.07
323.68, 48.91, 35.25
3.97, 284.88, 44.00
121.11, 428.98, 65.94
330.07, 444.67, 66.76
478.18, 328.32, 4.47
173.28, 371.70, 4.41
487.23, 133.73, 89.18
371.27, 408.72, 81.64
166.72, 92.65, 8.64
258.20, 408.14, 67.79
358.58, 251.95, 59.93
468.90, 286.54, 64.03
121.65, 173.92, 81.11
19.79, 76.63, 95.32
7.43, 146.31, 2.93
366.95, 251.20, 17.08
441.02, 92.20, 71.30
44.53, 384.11, 73.03
40.60, 54.75, 90.40
7.39, 151.42, 76.82
155.38, 292.66, 40.02
252.31, 325.51, 1.18
246.02, 488.20, 40.93
483.90, 337.69, 3.99
37.86, 152.97, 92.41
339.03, 243.58, 65.86
206.03, 328.33, 98.33
297.48, 83.10, 19.06
266.61, 433.39, 45.55
200.57, 244.38, 77.23
411.53, 422.48, 12.14
85.63, 83.33, 89.75
299.30, 90.66, 77.47
135.15, 277.67, 8.71
361.54, 222.57, 91.83
247.06, 270.00, 30.46
68.87, 128.50, 54.45
370.88, 242.03, 21.55
382.46, 264.73, 56.50
133.70, 421.95, 23.06
359.90, 405.80, 83.58
215.25, 223.33, 9.03
151.51, 36.65, 51.95
232.12, 308.76, 18.24
475.10, 74.76, 87.33
373.85, 226.84, 44.96
158.50, 29.59, 57.01
5.95, 350.84, 27.01
51.09, 70.93, 47.13
234.53, 11.44, 70.40
90.58, 21.68, 51.05
321.34, 30.49, 61.49
133.14, 326.65, 12.69
164.63, 386.10, 3.47
374.17, 389.74, 64.39
127.38, 38.32, 34.62
367.93, 130.19, 24.07
117.53, 77.35, 6.22
358.46, 496.02, 83.70
313.18, 389.40, 77.92
423.86, 302.22, 43.34
95.69, 27.70, 93.19
374.95, 447.31, 34.13
413.60, 493.55, 86.87
498.40, 111.44, 42.62
267.13, 233.88, 15.90
157.32, 272.85, 10.00
85.51, 413.98, 53.17
